 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-06-30, 
 支付给职工以及为职工支付的现金(万元),6649000,5157000,3786800,2312000,5804600,4763800,3441700,2160600,5412800,4256100,3044300,1939500,4694400,3416200,2550000,1482300,4062300,2915200,2030500,1169700,3086100,2345600,1607500,906900,2514700,1910600,1344300,774200,1797500,1322700,831800,476500,1165200,894300,600100,255400,885300,659900,451200,235600,699400,517700,369000,216800,611400,394400,211500,129500,371900,184900, 
 支付的各项税费(万元),6961500,6543700,5081200,993700,6523100,5101700,3952800,944000,4804200,3395600,2894400,942600,4685200,3862100,2749700,812500,3013300,2303600,1649900,546000,2106500,1657800,1127800,492100,2058600,1624100,1184600,458000,1444800,1068600,666900,229000,893400,678500,527100,169400,932100,720900,504000,84800,448300,386000,286400,190300,451600,336600,206500,63900,162400,70500, 
 支付的其他与经营活动有关的现金(万元),16071900,13955600,11657700,6597600,16881700,11491700,8989400,7125900,20189800,9733800,8530300,4198100,13050600,8675100,5145300,4896400,9971000,9121200,6741600,4015800,7737000,5176100,3155400,1044400,3956200,3224900,1815700,1056800,2859600,2242900,1389500,599500,2190300,1750600,1106900,253500,2459700,2294300,1543800,943600,3018700,1625500,911000,481500,1878500,1391100,892100,444400,1968800,537400, 
 经营活动现金流出小计(万元),119250700,86475500,61260500,34056700,105529000,78755800,59447900,31382600,94214100,71424500,48496000,21375700,71110700,57332000,42584500,23765400,66496300,53162200,38177800,24426000,51264100,40570500,37095100,28737800,59880300,43698000,30988300,15504700,37446300,23538900,9812300,4679400,12488500,9418300,7061500,5354600,14573900,12658200,8741900,4877900,10827400,7914500,5233900,3376900,9206000,7126300,4150700,2037200,5050200,1931400, 
 经营活动产生的现金流量净额(万元),20626000,17759500,16160700,13986700,12128300,782100,-1397500,-4168500,22782100,-1702500,6599800,11927200,13561800,17106700,24789600,6114900,17026000,9405600,12506200,10640000,21713800,20886100,10585600,6068200,28089700,16084900,20456300,10942100,7534800,8547800,8083800,5848700,13925500,10171400,6720100,2268400,9330100,6423000,5740000,1304400,6235700,3885300,2127400,386200,2643300,1977800,2000200,1670100,4574500,2500800, 
 收回投资所收到的现金(万元),134706300,109219400,78276300,39830200,195914200,142755600,94159800,62332200,282078300,238248400,153907600,74792200,166136900,117878700,63572700,29144800,76947700,74336200,50717700,23170800,121947600,91264900,78539400,54619600,98360000,67270200,34741000,13082400,55552200,43746600,30434200,13718100,48345100,28988500,18126900,8705200,38808300,33921200,21754600,9845500,49827800,17395100,12678300,6442000,33774300,26726400,11602100,4553000,18588600,5653600, 
 取得投资收益所收到的现金(万元),15323700,11415400,7521900,3323300,16483100,13221000,8041500,4105300,15449800,11708000,7708500,4080100,13355600,8148700,5461800,2592100,8840300,6283700,4166300,1890000,7306500,4827700,3072300,1123100,4789300,3492900,1944500,762500,3244500,2335400,1075400,486800,2109900,1405000,822900,398700,1659000,1167200,816400,356200,1644800,1432700,1144400,479500,1698400,1286200,1211700,1280000,1200600,516000, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),357300,95400,45600,100,57100,55400,43000,6300,37600,29200,2400,500,24000,5200,12400,200,70100,33400,37300,28700,10100,9600,8400,2700,16200,15100,200,400,17800,2900,1400,700,20600,2500,1600,400,111400,28000,20600,1700,138900,26100,21900,0,115300,9200,9200,100,40600,900, 
 处置子公司及其他营业单位收到的现金净额(万元),120600,--,--,--,--,--,--,--,--,--,--,291200,--,--,--,--,--,500,500,--,--,10900,--,--,121100,52500,52500,17200,8149200,8207500,83700,20100,117400,--,--,0,249200,251700,251700,0,--,0,--,0,--,0,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),291400,386900,386400,150300,98500,102600,72500,107100,717900,95000,68500,58400,906900,165000,112300,86500,327800,205800,88100,12700,122300,80700,28300,25800,427500,274100,155100,158800,226000,31300,27400,8600,44300,--,--,10300,44100,--,--,0,--,0,--,0,--,0,--,1300,2000,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,0,--,0,--,0,--,0,--,--, 
 投资活动现金流入小计(万元),150799300,121117100,86230200,43303900,212552900,156134600,102316800,66550900,298283600,250080600,161687000,79222400,180423400,126197600,69159200,31823600,86185900,80859600,55009900,25102200,129386500,96193800,81648400,55771200,103714100,71104800,36893300,14021300,67189700,54323700,31622100,14234300,50637300,30396000,18951400,9114600,40872000,35368100,22843300,10203400,51611500,18853900,13844600,6921500,35588000,28021800,12823000,5834400,19831800,6170500, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1066300,507400,266100,130500,1925700,1174700,868300,280200,1662400,1261200,989000,272000,1652900,1161300,516700,274700,1353000,1022900,661300,187700,1008300,517200,237900,82800,836200,313600,128600,81000,539300,261500,137800,93100,363100,212600,117400,52200,363900,132400,136200,20400,637700,417900,240700,36000,464600,207500,204300,26900,186000,52700, 
