 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-06-30,2005-12-31,2004-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),197600,291100,648100,218100,206000,118700,264100,12800,124500,206400,136300,72800,65000,203000,98100,45500,23800,185100,61900,30300,38800,120000,58200,35800,18600,140900,79500,60800,9800,71300,52200,24400,17800,72700,47700,33200,44000,65500,58100,41000,19900,58800,26200,16600,79600,10300,134500,270100, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,24500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14300,2300,27400,0,--,--,--,0,0,0,0,7000,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6200,--,--,--,0,0,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--, 
 投资活动现金流入小计(万元),43134300,145188000,92962700,82149300,33569600,78169400,65137100,51754500,26619900,52806800,66956700,49117000,17225900,50619600,42334900,25853300,12994400,73247200,62634900,30211400,14225200,60979500,42997000,28291600,12572900,114812300,90293400,73278400,48386600,137206200,114002300,58544100,22629300,117351900,95582000,47476000,42178200,96950300,78577900,47589600,27427900,85979500,84742400,53299400,66434400,30928900,59331600,54582600, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),252300,2226300,1311200,768700,278300,2774200,1347300,915300,282300,2858900,1083600,694200,207400,3549000,1694900,1071200,271700,3840600,2032300,1308300,316500,3493900,1770400,1146600,461500,2331200,949400,505700,56000,2045200,679100,379200,68200,2204500,776400,476000,173100,1769900,854500,447300,121200,1292500,298400,205100,1001800,182100,899200,709900, 
 投资所支付的现金(万元),43587200,152552900,94256300,70838200,33931000,136304000,137363300,83380400,27187400,109145100,103722800,70128900,25445600,81030400,61922900,37180700,15305000,97199800,77488700,32985400,16293000,73041700,51928200,35907800,17018000,97116400,80678800,55441600,28016100,169672800,138118400,86058100,46700000,156891100,124734400,59536500,30493200,91236300,72230300,48184900,31267700,112857600,114688700,76882900,116610000,66561700,89592000,82411400, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),65200,154400,182900,86400,80100,139300,178300,101000,82300,165700,87500,68100,25400,428900,407400,10600,10000,25000,22100,800,600,29400,26500,20900,--,106300,99700,80200,300,1800,1800,1500,--,5400,1200,1200,1000,68200,41500,41500,36300,100100,0,0,390500,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--, 
