报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,
资本公积(万元),2821583,2778723,2774013,2771864,2771864,2773618,2742491,2750203,2750276,2724877,2732140,2726810,2790238,2788520,2788601,2788601,2788601,2818720,2815474,2817753,2818859,2836322,2835859,2840459,2840340,2849320,2840671,2842527,2836340,2841163,2847997,2854340,2861989,2894218,2856837,2968897,2969288,2936237,2917360,2988507,2843990,2719227,2945048,2944998,2940682,2294910,2287991,1385531,943466,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,0,--,0,0,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,14,--,2289,2274,2231,--,--,--,251,251,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,85162,64858,64858,64858,64858,64858,64858,64858,64858,64858,64858,64843,64843,56767,56767,56767,56767,56766,56766,56766,56766,19697,19697,19697,19697,0,--,729467,-16712,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
未分配利润(万元),-1527598,-1564342,-1646521,-1632513,-1656655,-1649265,-1736512,-1898306,-1925257,-1825387,-1632953,-1361332,-946108,-955625,-784780,-1077356,-974447,-1076130,-1238373,-1198714,-1010700,-1216175,-1111809,-1211605,-1012809,-697144,-544018,-326412,-56865,510458,717035,1034821,1078441,941059,762288,470047,395503,631411,698778,1123148,1456724,2381875,1826297,1204450,591057,156652,90243,571149,170754,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,0,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-478563,-469364,-469814,-492690,-470992,-462051,-410582,-400329,-388086,-388030,-399052,-396432,-395582,-314855,-297506,-251654,-222705,-191896,-198213,-160980,-167022,-167319,-171865,-169937,-164456,-134338,-128851,-79673,-43377,-37862,-50655,-26041,
归属于母公司股东权益合计(万元),2288621,2232994,2083866,2017455,2066929,2106929,2037277,1879180,1832330,1850018,2030406,2253836,2465333,2447121,2616629,2332774,2437916,2370816,2214526,2256013,2422258,2235641,2348484,2304757,2513689,2850575,2995108,3203549,3469529,4042525,4336663,4678125,4775246,4690966,4505624,4319126,4282206,4479019,4527213,5018184,5209170,5977971,5678331,5061921,4493390,3300119,3232306,3255966,1685467,
少数股东权益(万元),3346668,3265599,2337868,2318152,2304129,2191144,2122860,1973890,1922557,1887699,1890893,1893159,2028419,1952410,1919784,1882212,1857880,1855802,1838810,1826686,1789122,1728520,1777315,1686723,1656064,1628656,1602036,1579807,1547517,1528733,1542959,1529440,1446728,1426691,1420591,1080256,1057059,1036878,1010985,921300,903295,909832,922958,924634,907726,805959,793508,794959,684265,
所有者权益(或股东权益)合计(万元),5635289,5498593,4421734,4335607,4371058,4298073,4160137,3853071,3754887,3737716,3921298,4146995,4493751,4399531,4536412,4214986,4295796,4226619,4053336,4082699,4211381,3964161,4125800,3991480,4169752,4479231,4597144,4783356,5017045,5571258,5879623,6207565,6221975,6117657,5926215,5399382,5339265,5515897,5538197,5939484,6112465,6887802,6601288,5986556,5401116,4106078,4025814,4050925,2369732,
负债和所有者权益(或股东权益)总计(万元),22814380,22787239,14721230,12935889,13319000,13244256,12426415,12057430,11965273,12082722,11784034,11585928,14819315,15249480,15520499,14610699,14882039,15425698,15116444,16046518,16192581,16650054,16722130,17219527,16522806,15970794,15813683,16030502,15743661,15666422,15633940,15497067,15086786,15162711,14619865,14051070,13861952,13540312,13177192,12104721,11676284,12416822,12135173,11781114,11366344,7567932,7214015,7856342,5061811,		
  
