报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
资本公积(万元),535500,537395,537395,535633,537395,548029,548029,548029,548029,640570,640570,640570,640570,640539,640550,640577,541132,469861,434627,438483,541150,590880,596286,550413,550413,340391,340390,358756,358756,401477,280567,309846,309846,187598,188494,301565,301565,294695,295050,295050,295050,296884,297627,203150,475540,191240,191227,306742,382582,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),1294,1891,1993,1944,2004,2338,2141,2080,1970,1959,1891,1659,1659,1421,1421,874,874,527,527,401,100,60,4,89,--,77,26,121,68,1048,951,682,144,503,883,629,485,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),478984,454214,454214,454214,454214,417630,417630,417630,417630,369249,369249,369249,369249,322079,322079,322079,322079,259003,259003,259003,259003,214716,214716,214716,214716,182963,182963,182963,182963,153486,153486,153486,153486,139648,139648,136139,136139,122990,122990,122990,122990,116295,115929,115929,115929,128260,128260,110489,102423,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),1757878,1960941,1885130,1975632,1855293,1928540,1857434,2003938,1901572,1959331,2056966,1873160,1691375,1821907,1955593,1782071,1612760,1566624,1380934,1454525,1308209,1245833,1048491,1118751,976595,737332,622696,685876,656526,527529,434472,527175,474411,313188,267087,619132,585345,575421,519798,481134,455343,469528,494502,462064,478031,424795,360640,335835,345106,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,-1,-1,0,--,--,0,
归属于母公司股东权益合计(万元),5077457,5254072,5173811,5264568,5149667,5228840,5163063,5304518,5202042,5304867,5388009,5209007,5038371,5105365,5270847,5097049,4715273,4117992,3897065,3974402,3831454,3774479,3582487,3606950,3464700,2800253,2685564,2767173,2737769,2622997,2408934,2530647,2477345,1880394,1835569,1602243,1568312,1537883,1482615,1443951,1418160,1427483,1452835,1325919,1341886,998990,934823,1001717,1073703,
少数股东权益(万元),2050774,2100067,2100909,2145150,2116214,2171812,2135535,2245730,2215114,2128538,2063084,1999100,1914020,1980359,1908158,1920038,1861364,1886854,1794949,1834221,2039277,1969292,1864639,1733409,1675557,1373625,1335117,1286175,1286805,1278145,1204175,1225140,1176688,1099475,1081081,839102,829175,755524,688035,695249,530682,522701,532530,648320,629789,553731,501009,475175,519823,
所有者权益(或股东权益)合计(万元),7128232,7354139,7274720,7409717,7265881,7400652,7298598,7550248,7417156,7433404,7451093,7208107,6952392,7085724,7179004,7017087,6576637,6004846,5692013,5808624,5870731,5743771,5447126,5340358,5140257,4173879,4020680,4053348,4024574,3901142,3613109,3755787,3654034,2979869,2916650,2441345,2397487,2293407,2170650,2139200,1948842,1950184,1985366,1974239,1971676,1552722,1435832,1476892,1593527,
负债和所有者权益(或股东权益)总计(万元),27251136,27913999,28067296,27925347,27412993,27668086,27461921,27410677,27126695,25593969,25587865,25349600,25018481,25237138,25125796,24668106,24625310,23345671,23355122,23196709,24067710,22070157,21531594,21050082,20761492,19826238,19462435,19052256,18218422,16960379,16312675,15663838,15015127,12402802,11646510,9547028,8978047,8554596,8102176,7877560,6873901,6483591,6149866,6219250,5960577,5577833,5224123,4369696,4602462,		
  
