报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
专项储备(万元),39,12,62,46,30,2,38,26,24,3,31,42,62,42,45,38,29,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),99717,99717,82164,82164,82164,82164,78794,78794,78794,78794,70423,70423,70423,70423,63145,63145,63145,63145,55899,55899,55899,55899,47058,47058,47058,47058,39290,39290,39290,39290,36657,36657,36657,36657,36572,36572,36572,36572,34445,34370,34370,34370,34370,34370,34370,34370,57892,57892,57892,31694,
一般风险准备(万元),--,0,--,0,0,--,0,0,--,--,0,0,0,--,0,0,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),650521,655311,460745,421175,447310,438600,359798,339764,369082,361760,360302,338098,365318,331979,297210,277459,289243,259506,190348,182311,196759,172185,152478,109624,118680,94851,65804,44872,42257,25008,708,-390,5911,-7982,-5983,-4363,-30937,-24391,-42813,-62485,-67170,-70876,-45036,23808,67218,79822,43119,32148,53228,68644,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3483,223,-352,-981,-506,-453,-258,-242,-164,-179,-168,-170,-177,-134,-96,-75,-17,-24,-8,-5,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1612483,1590171,1381728,1234362,1275899,1274867,1024165,1006992,1031302,1028978,1061207,1039255,1057597,1025710,968206,975309,1005415,975949,797137,780735,795542,791949,776974,701652,718488,696129,651992,631564,622519,588643,566567,577045,594085,575953,570290,572526,627423,658067,569895,582662,541061,443812,671143,751723,699258,765420,734962,641469,654771,643975,
少数股东权益(万元),1068804,1042315,682324,688659,666692,648021,574047,565702,571923,556303,582188,559789,577952,549397,525244,496800,494292,456968,436688,412571,398158,357083,334589,315554,324164,308623,294937,288238,312522,302254,303571,298880,308604,300538,298122,295570,251941,246933,242940,235822,237360,238360,249274,269553,253188,266613,257152,263157,261841,241190,
所有者权益(或股东权益)合计(万元),2681287,2632486,2064052,1923021,1942592,1922888,1598213,1572693,1603225,1585280,1643395,1599043,1635549,1575107,1493450,1472110,1499706,1432917,1233825,1193306,1193700,1149032,1111563,1017206,1042652,1004752,946929,919802,935041,890898,870138,875924,902688,876490,868412,868096,879363,905000,812834,818484,778420,682172,920417,1021275,952446,1032033,992114,904626,916612,885165,
负债和所有者权益(或股东权益)总计(万元),10118319,9866964,8834188,8641927,8317916,8091397,5881748,5682033,5646382,5555257,5454674,5297122,5439210,5199075,4975276,4759215,4782940,4734365,4151087,4127894,3849956,3505284,3471957,3268562,3295072,3156724,3104045,3174716,3165887,3160258,3143678,3229429,3251306,3205907,3252284,3236528,3410152,3323536,3191461,3062642,2891947,2755566,2889810,2767232,2497527,2363797,2032738,1928511,1834449,1778950,		
  
