报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,-64,0,
未分配利润(万元),793076,776777,719130,763415,680315,644517,590616,679524,640184,591666,540726,551040,522894,491715,245600,239843,225579,222819,223484,220710,206624,194842,187700,188656,175271,167657,164563,156258,138297,126663,128784,120629,95751,75149,69536,68518,54972,54085,42639,41204,36246,31558,28542,27361,25653,15990,16612,13899,14615,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,-5,-5,-5,-5,-4,-4,-3,-3,-3,-3,-3,-3,-2,-2,-1,-1,0,--,0,--,0,0,--,--,--,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),2386812,2207883,2163708,2244967,2194068,2034296,1968542,2057506,2015658,1940816,1887411,1903450,1879479,1543744,621239,599456,580451,583426,435727,432658,418096,408006,399371,407984,393109,360558,360313,354872,334996,330071,330298,326246,298665,272080,260537,255919,243585,221551,157107,159034,152425,145209,148306,163028,172131,120618,120553,116597,117814,
少数股东权益(万元),517613,486707,459611,461864,442261,373848,370533,432335,359031,344404,344290,339204,329258,392743,148251,150378,148253,169712,163394,162059,152093,153668,152100,154346,150331,76521,82247,77973,73964,65719,66639,68561,60174,61017,68339,74310,69472,66077,28660,31935,32553,27976,29944,24273,24283,20788,18401,19125,20232,
所有者权益(或股东权益)合计(万元),2904425,2694590,2623319,2706831,2636328,2408144,2339075,2489841,2374690,2285220,2231701,2242655,2208738,1936487,769489,749834,728704,753138,599121,594717,570189,561674,551471,562330,543440,437078,442560,432846,408960,395790,396937,394807,358839,333097,328876,330229,313057,287628,185767,190970,184978,173185,178250,187302,196414,141406,138954,135722,138046,
负债和所有者权益(或股东权益)总计(万元),8605280,9938132,9415661,9634891,8594381,8824681,8720946,9411355,7657118,8407020,7972791,7585770,7296928,7718540,3658965,3258126,3031942,3089674,2919637,2947974,2739931,2834696,2621036,2540336,2426960,2426314,2365152,2397696,2232914,2249110,2249232,2215093,1859174,1867754,1738990,1774794,1586758,1512475,767582,714211,688603,701896,689671,685103,701883,574886,518109,468794,496461,		
  
