报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
资本公积(万元),1771989,1771548,1788220,1788220,1788220,1788220,1853283,1832845,1815622,1815622,1754656,576601,576601,577351,560639,568814,568814,568814,561464,556790,541702,570339,591355,564353,1179183,1173975,1169019,586698,585484,581718,575135,637961,621912,623103,628569,626825,631280,392352,385414,385414,385414,385414,385414,385414,385414,385414,385490,385490,385490,385490,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
盈余公积(万元),173734,167287,167287,167287,167287,167287,139036,139036,139036,139036,117257,117257,117257,117257,96985,96985,96985,96985,79820,79820,79820,79820,65740,65740,65740,65740,56800,56800,56800,56800,38392,38392,38392,38392,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,16910,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
未分配利润(万元),1318903,1153473,1607079,1595575,1704722,1570956,1569747,1408716,1463848,1380334,1454491,1281496,1258268,1114162,1083145,994412,1003989,911887,861317,720811,689995,672533,688413,534538,549317,530933,517129,396997,364657,396600,379654,218829,179202,172505,0,-51721,-82159,-107405,-106020,-123569,-137887,-141069,16927,43582,39359,10691,-11336,-34227,-48083,-54448,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,--,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),5439805,5352971,5727073,5740681,5865894,5761652,6248291,6034684,5883771,5596054,5593032,3760795,3731052,3348156,3002618,2957686,2972174,2865164,2720819,2575639,2529735,2540910,2563726,2382849,2403349,2379757,2352057,1453044,1419490,1447667,1405729,1307731,1252055,1246548,1128774,1004563,978579,654883,649330,631781,617463,614281,772276,798932,794708,766041,744089,721198,707342,700978,
少数股东权益(万元),1526957,1522056,1624023,1618170,1631584,1634080,1689792,1580686,1494748,1191562,552563,524399,520708,508289,370605,450022,407038,307311,267390,222048,89636,11474,11690,11389,11273,11166,10368,10033,9492,9450,32179,104482,102383,97387,84029,67015,65314,63685,62402,52963,52597,52394,68400,72237,80667,77503,82730,79352,79530,77207,
所有者权益(或股东权益)合计(万元),6966762,6875027,7351096,7358850,7497478,7395732,7938083,7615369,7378518,6787616,6145595,4285194,4251760,3856444,3373223,3407708,3379212,3172475,2988209,2797687,2619372,2552383,2575416,2394237,2414622,2390923,2362425,1463077,1428982,1457117,1437908,1412213,1354438,1343935,1212802,1071578,1043893,718568,711731,684743,670059,666674,840675,871169,875376,843543,826819,800550,786872,778184,
负债和所有者权益(或股东权益)总计(万元),20340964,20473516,18791945,18575811,18650408,19734789,19768267,18493249,18315304,14814402,15292251,13138097,13031758,12538123,12717727,12330012,12173810,12198204,12273667,11529988,11199159,10328191,10205752,9836171,9535308,9271914,9082742,8215799,8120087,8129665,7690857,7635864,7123504,7155280,6648763,6380674,6345303,5934343,5508037,5112738,5127543,4830923,4956484,4626718,4168917,3983995,3762463,3752934,3591442,3574742,		
  
