报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,--,0,0,
盈余公积(万元),57000,54000,54000,54000,54000,32800,32800,32800,32800,18400,18400,18400,18400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,23358,23358,19224,-384827,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
未分配利润(万元),1618100,1799200,1578500,1621400,1387900,1565400,1279500,1126600,844800,1151600,805500,742400,482200,579900,402900,202900,46500,-88100,-292500,-314400,-293947,58572,-227234,-316802,-303564,-283599,-547064,-619922,-646575,-559268,-890072,-1033968,-1135245,-1163376,-1478863,-1622492,-1699483,-1633791,-1636107,-1749447,-1753458,-555403,-322018,-305101,-326180,-221364,-319012,-381470,0,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),5576500,5790900,5564000,5538300,5310600,5455200,5167800,5012000,4718600,5041800,4678700,3755700,3513700,3561100,3126000,2919800,2769600,2660900,2452900,2439800,2461670,3076642,2792452,2334300,2337635,2402935,2143948,2074938,2043738,2118139,1800275,1662861,1557711,1518138,1209350,218522,310359,-337609,-338406,-1154876,-1159935,52834,286239,295376,286287,414247,316917,255099,233243,
少数股东权益(万元),358700,380700,363800,358700,341200,352500,326100,316300,291000,303000,276000,274300,251400,224900,205200,199700,179100,178500,168400,159800,167402,165861,158882,165969,166630,183849,157716,161604,170804,200252,192321,103617,99907,95796,72961,57746,50954,55916,56644,55351,53420,61050,65442,69919,70514,68409,69109,74389,74104,
所有者权益(或股东权益)合计(万元),5935200,6171600,5927800,5897000,5651800,5807700,5493900,5328300,5009600,5344800,4954700,4030000,3765100,3786000,3331200,3119500,2948700,2839400,2621300,2599600,2629072,3242503,2951334,2500269,2504264,2586784,2301664,2236542,2214541,2318391,1992596,1766478,1657618,1613934,1282311,276268,361313,-281692,-281762,-1099525,-1106515,113884,351681,365295,356801,482656,386026,329487,307347,
负债和所有者权益(或股东权益)总计(万元),23676500,23961500,23651400,22747200,22746400,22365200,22369800,20998000,21005100,20488500,21175000,18964800,19570900,18362700,17611200,16953100,16354200,15610500,15065400,14352100,13777651,13332765,13082980,12861789,12096248,12035070,11808409,11457934,11221515,11243109,10642834,10293426,10081012,10286071,10175279,9175147,7201868,7118817,7297294,7265840,7318401,7547108,7377200,6848423,6714171,6714110,6217110,6128944,5988986,		
  
