报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
盈余公积(万元),307298,307298,256909,256909,256909,256909,207485,207485,207149,207149,196137,196137,196137,196137,196137,196137,196137,196137,187447,187447,187447,187447,179465,179465,179465,179465,167135,167135,167135,167135,149043,149043,149043,149043,123495,123495,123495,123495,110742,110742,110742,110742,91227,91227,91227,91227,109887,109887,109887,59407,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
未分配利润(万元),1533870,1499405,1458147,1335647,1336560,1190487,993493,851719,817264,785089,765762,711691,627146,681536,976021,1059068,1054465,1052675,1072365,1055641,1050242,1034258,1023807,1012599,1033234,1007748,977759,946066,956474,937988,900197,859412,877276,832532,819956,801869,822139,777812,703508,631899,685508,756952,909723,868517,851086,757755,674502,590328,491993,417923,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-504,-284,-653,-500,-413,-285,-71,91,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),3076564,3046308,2957531,2832416,2835930,2690217,2449180,2305252,2276476,2244366,2213092,2158862,2073737,2128228,2422973,2505232,2500716,2497973,2506494,2484733,2479628,2463005,2444651,2430151,2451212,2425616,2371956,2338495,2348898,2330416,2251908,2211123,2229329,2184256,2134862,2115456,2135514,2091176,1994187,1927502,1981356,2052800,2186647,1801437,1784006,1690675,1625711,1551762,1453427,1328877,
少数股东权益(万元),34979,36163,38166,39419,41327,43676,59614,62486,65130,68581,71840,75032,77856,80969,91033,93388,95506,97175,99794,136974,146109,150701,152519,155731,159424,164701,168145,171088,171469,175409,109996,110344,108977,109360,109014,97491,91150,81922,85436,73325,75354,75700,81720,80968,77847,74959,74107,67604,63840,59719,
所有者权益(或股东权益)合计(万元),3111544,3082471,2995697,2871835,2877257,2733893,2508795,2367738,2341607,2312947,2284931,2233894,2151593,2209197,2514006,2598620,2596223,2595148,2606288,2621707,2625737,2613707,2597170,2585882,2610636,2590317,2540100,2509584,2520367,2505825,2361904,2321467,2338307,2293615,2243876,2212947,2226664,2173098,2079623,2000827,2056710,2128500,2268367,1882405,1861853,1765633,1699818,1619366,1517267,1388596,
负债和所有者权益(或股东权益)总计(万元),6876263,7182325,7082102,7162250,7271285,7449609,7014549,7095379,7247973,7258650,7333644,7135714,7351688,7244782,7657432,7622207,7791271,7630585,7982487,7662172,7872782,7581142,7330342,7028403,7134455,6946670,6735212,6672364,6831307,6581242,6385886,6232131,6679619,6360480,6498937,6434236,6471673,6154821,6048107,5995509,6163506,6511781,6422390,6106267,6196086,5766123,5379738,4909326,4522269,4198559,		
  
