报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
一般风险准备(万元),--,--,14293,14293,14293,7929,7929,7929,7929,8228,9336,6550,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
未分配利润(万元),569708,518729,458034,457848,456232,430355,421876,351159,316407,197425,192608,294465,-691936,-500412,-395577,-372064,-396964,-436735,-457060,-496906,-503046,-405393,-364996,-307275,-238383,-319646,-418751,-435959,-290605,-174415,-79292,-30809,-16194,-98053,-313477,-449891,-430617,-316986,-123409,96431,217700,241374,268540,294023,245218,496714,479723,414251,258231,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-143075,-139983,-142878,-145477,-149191,-144481,-133516,-130757,-125691,-126010,-131763,-128814,-124227,-108593,-98125,-87633,-78276,-66855,-59516,-63099,-64807,-62331,-67825,-60572,-65587,-62085,-59252,-50365,-41573,-26657,-9267,-55,
归属于母公司股东权益合计(万元),1804014,1660370,1634536,1684165,1627616,1434767,1418652,1365563,1325005,1392454,1381800,1801931,2217423,2389848,2480985,2505536,2479244,2443347,2425281,2384767,2377146,2467848,2513319,2583997,2652858,2576438,2477000,2454031,2602333,2723783,2834484,2893435,2918494,2840075,2636073,2506978,2522670,2634210,2830263,3045317,3173839,3245580,3276249,3305716,3265798,1699085,1615063,1641414,1433317,
少数股东权益(万元),--,--,64964,62064,59762,57771,55954,54079,31307,33513,32893,32587,6310,8827,8527,9182,8505,8377,4210,46318,44659,86112,96066,95094,94508,93860,92171,88471,87736,86259,81490,78768,77730,77134,76185,75189,75150,73024,72322,71271,71346,1600,1600,559,569,4089,4344,3793,3263,
所有者权益(或股东权益)合计(万元),1804014,1660370,1699500,1746230,1687379,1492538,1474606,1419643,1356311,1425966,1414692,1834518,2223733,2398675,2489512,2514718,2487748,2451724,2429492,2431085,2421805,2553961,2609385,2679091,2747366,2670298,2569171,2542502,2690069,2810042,2915974,2972203,2996224,2917209,2712258,2582167,2597820,2707234,2902585,3116588,3245186,3247180,3277849,3306274,3266368,1703174,1619406,1645207,1436580,
负债和所有者权益(或股东权益)总计(万元),13783742,13458364,14459184,13524560,13903766,12334607,12492083,12368025,12544142,11134726,10129368,10282438,5687708,5752478,5411156,5338179,5354115,5211192,5161553,4907307,5081689,5088545,5017649,5070552,5120526,5764591,5814674,5353660,4941249,4833789,4817231,4833408,4901613,4932475,4715952,4474661,4433530,4504185,4573546,4784851,5029857,5136141,4968078,5186898,4838140,3285869,3070195,2832849,2460359,		
  
