报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),-122784,-130803,57294,136595,169686,230058,241465,255137,253689,244974,219879,311404,316489,309061,297921,297269,308696,296149,286047,312268,305093,283457,277560,266224,289469,270421,323590,351357,309983,194475,192250,174129,282202,239678,270820,227648,164839,129441,102905,78315,53711,35113,62256,58467,49079,32345,28906,24156,10609,1303,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-12178,-10404,-9164,-13221,-12501,-10544,-4694,-5672,-2581,-6031,-1406,-3357,-247,120,4,-29,-30,-15,-12,-10,1,0,--,--,--,--,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),1525297,1518037,1699775,1793889,1838000,1895524,1900882,1914680,1900822,1891119,1859789,1851165,1858630,1854148,1823919,1823926,1835563,1528677,1495930,1529544,1523355,1496719,1472825,1463035,1493041,1473132,1495517,1523426,1004231,884701,861288,847080,853314,806138,796320,503718,445214,407439,371257,346826,321427,300780,320301,318133,206497,191495,178275,173534,159986,150578,
少数股东权益(万元),2086,3591,6077,7613,8847,8798,13101,14592,14002,15553,15876,17779,19272,21023,20537,21907,24133,26034,23903,25124,26869,27881,28779,29077,29308,29460,24444,24466,24520,24511,--,--,--,--,--,0,0,0,--,0,251,264,269,289,294,300,313,327,320,357,
所有者权益(或股东权益)合计(万元),1527383,1521628,1705851,1801502,1846847,1904322,1913983,1929272,1914824,1906673,1875665,1868944,1877902,1875172,1844456,1845833,1859696,1554711,1519832,1554668,1550224,1524600,1501603,1492112,1522348,1502591,1519961,1547892,1028751,909212,861288,847080,853314,806138,796320,503718,445214,407439,371257,346826,321678,301045,320570,318422,206791,191795,178589,173861,160307,150935,
负债和所有者权益(或股东权益)总计(万元),5297305,5890988,5770565,6427129,6631235,6241941,6057930,5865466,5819084,5391346,5206828,5013341,4664641,4275296,4097612,3930789,4017806,3469747,3638037,3549314,3501559,3243259,3275374,3225101,3342293,3304901,3375643,3534865,3270848,2812145,2749041,2590858,2782007,2464147,2254049,2107329,2215063,1765733,1766976,1422211,1205103,983348,1096756,1126326,1047412,773122,752826,744350,757253,646092,		
  
