报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
盈余公积(万元),267000,244900,244900,244900,244900,195700,195700,195700,195700,155200,155200,155200,155200,130600,130600,130600,130600,116900,116900,116900,116900,105600,105600,105600,105600,92400,92400,92400,92400,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,60300,73200,73200,74200,60300,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
未分配利润(万元),2398300,2539600,2335800,2481700,2166400,2331200,1903000,1879400,1724400,1903500,1552700,1588400,1320100,1425200,1307800,1189200,998900,960900,733500,844000,874600,942400,726600,751200,745500,762400,540800,724800,692900,806200,493000,341100,217500,148700,-155400,-223400,-365300,-368900,-397300,-378900,-401100,122900,203900,199700,120100,118200,-69300,-119200,-66100,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,
归属于母公司股东权益合计(万元),6500300,6620100,5150800,5287100,4959400,5068600,4507600,4474500,4318100,4434200,4119300,4158300,3896600,3980800,3865100,3745300,3555400,3501700,3273300,3383200,3413900,3470700,3254600,3279800,3274000,3277200,3055100,3240300,3207800,3289200,2976200,2824700,2675500,1549200,1244500,1177700,1035900,1032500,708000,725600,700100,1225100,1305300,1296100,1223200,1218600,1031100,982200,1021400,
少数股东权益(万元),1318000,1341500,1300100,1296400,1257100,1282100,1220100,1192200,1152700,1189500,1126500,1104500,1060700,1116600,1045800,1014200,872000,863800,832200,820800,807300,799900,715300,691700,685600,665200,608200,573600,556100,545800,508900,482700,346400,327600,300300,296300,289900,287800,282800,256600,244700,245500,253300,251900,245900,233700,200200,194500,193300,
所有者权益(或股东权益)合计(万元),7818300,7961600,6450900,6583500,6216500,6350700,5727700,5666700,5470800,5623700,5245800,5262800,4957300,5097400,4910900,4759500,4427400,4365500,4105500,4204000,4221200,4270600,3969900,3971500,3959600,3942400,3663300,3813900,3763900,3835000,3485100,3307400,3021900,1876800,1544800,1474000,1325800,1320300,990800,982200,944800,1470600,1558600,1548000,1469100,1452300,1231300,1176700,1214700,
负债和所有者权益(或股东权益)总计(万元),24665500,24893500,22911800,22002500,21832900,21133400,20371800,20213100,20046100,19258700,19121100,18647300,18625000,18386200,18817500,18833300,18969700,18446100,17776900,16845900,16514500,16319000,15090600,14673400,14249400,14384200,13555400,13230200,12926000,12590100,11756800,11209400,11122900,10810600,10400200,10030600,9473600,9254000,9015400,8458000,8300300,8783700,8652700,8388500,8245300,8445600,7928000,7763500,7617700,		
  
