报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31,
实收资本(或股本)(万元),1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1357954,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1233754,1215600,800000,--,0,0,
资本公积(万元),4043427,4041437,4042211,4042333,4042856,4042455,4042745,4043038,4043037,4040039,4039373,4039440,4039440,3992703,3134608,3388612,3388483,3357336,3354171,3358276,3357394,3389493,3388933,3393675,3394820,3385220,3385938,3400931,3399768,3395530,3398306,3395555,3398623,3116657,3122253,3126811,3152010,3148838,3151474,3143644,3138664,3140791,3146429,3000236,-326161,--,0,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,
盈余公积(万元),322988,289146,289146,289146,289146,239413,239413,239413,239413,212023,212023,212023,212023,179486,179486,179486,179486,149190,149190,149190,149190,121716,121716,121716,121716,85554,85554,85554,85554,85554,85554,85554,85554,61727,61727,61727,61727,21951,21951,21951,21951,--,--,0,--,--,0,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,
未分配利润(万元),9276836,8797689,8353017,8241421,7920463,7417351,7016777,6897850,6609986,6149747,5819632,5698286,5441107,5020538,4742167,4484588,4266887,3912626,3661151,3523488,3323245,2986821,2753858,2585007,2422201,2116155,1929317,1854961,1733849,1447398,1312335,1183229,1010108,872762,1008809,1007367,868400,615845,470369,465389,371645,267753,181690,99797,29212,--,0,0,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31790,25056,33514,35107,35672,30372,27223,23876,19345,14522,21030,21910,19758,18853,17094,12293,9045,7809,7954,10657,13785,10788,9297,11339,250,2382,3183,2745,--,0,0,
归属于母公司股东权益合计(万元),16988991,16448227,16001103,15526786,14941198,13944964,13530264,13400168,13118707,12625442,12304641,11483829,11166499,10723359,9480280,9430766,9093573,8684696,8423322,8298222,8098689,7767457,7528632,7361374,7196367,6840027,6649085,6596229,6474834,6181993,6048802,5915186,5740331,5293945,5434353,5437613,5326549,5034173,4888336,4874816,4777353,4642549,4564255,4318816,505796,196109,92751,79760,
少数股东权益(万元),3744494,3587860,3228517,3032057,2923686,1966088,1814565,1733326,1752891,1914171,1832302,1725772,1715417,1642967,1611028,1209190,1195551,902754,409665,289186,283782,189958,145394,141067,136564,99745,99617,98338,97043,85405,84729,82425,82811,88386,70151,81411,81375,59846,55689,53195,52774,23950,23877,22928,21588,88405,69346,52800,
所有者权益(或股东权益)合计(万元),20733486,20036087,19229620,18558843,17864885,15911052,15344829,15133494,14871599,14539613,14136943,13209601,12881917,12366326,11091308,10639955,10289124,9587450,8832988,8587408,8382472,7957415,7674026,7502441,7332931,6939771,6748702,6694567,6571877,6267398,6133531,5997611,5823142,5382331,5504504,5519025,5407923,5094020,4944025,4928011,4830126,4666499,4588132,4341744,527384,284514,162097,132560,
负债和所有者权益(或股东权益)总计(万元),91767058,89944259,86465852,82505025,82188746,82964333,80556310,77476546,75934503,75030695,73147820,69604350,69609633,67917547,64822925,61488518,61700402,59867492,57820750,55785992,55301860,53580728,52167916,49013966,48066130,45728718,44244902,42625521,42298284,40907034,39561311,36606467,35019402,32781825,31235498,29329877,28299027,26470632,24618816,23029734,22010154,22084212,20552787,19159825,15687778,12454973,10034731,7964465,		
  
