报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),57657,84133,307460,310879,409394,436745,776075,809757,847323,873664,879183,886093,873283,858916,869381,851245,830015,828683,780125,757792,751134,725499,708164,716730,718339,687167,643772,592697,536254,487003,522350,444378,355655,202776,207068,180292,159852,133961,106760,92114,215652,146281,134607,75454,141474,116555,66779,50298,86495,92243,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),1645479,1671662,1890622,1895872,1996007,2023640,2354031,2388503,2425662,2452447,2449663,2457645,2308319,2291090,1809804,1786527,1770682,1768541,1704205,1678994,1668241,1641046,1607026,1611474,1619401,1593028,1533372,1477528,1419919,1367616,1369373,1289744,1197638,385721,378931,352832,329861,302661,273441,255762,357934,287278,258159,199005,265025,240107,206853,190372,226563,208622,
少数股东权益(万元),208464,207105,229195,205249,204622,199980,227640,211332,183899,184706,202367,200336,154911,157154,160657,155501,157808,159444,166252,163480,159002,159498,178064,170806,177997,175827,158765,157012,149528,123683,127489,104381,90860,206905,201185,181101,166581,209112,192179,189242,188473,218417,194677,139788,120791,158867,134670,123564,140270,128100,
所有者权益(或股东权益)合计(万元),1853943,1878768,2119817,2101121,2200628,2223620,2581670,2599836,2609562,2637153,2652030,2657980,2463230,2448244,1970461,1942028,1928490,1927985,1870457,1842474,1827242,1800544,1785090,1782279,1797398,1768855,1692137,1634540,1569447,1491299,1496861,1394124,1288498,592626,580116,533933,496442,511772,465620,445004,546407,505696,452836,338793,385817,398974,341523,313937,366833,336722,
负债和所有者权益(或股东权益)总计(万元),7365830,7499736,7840823,7937763,8008940,8241853,8358152,8377034,8346367,8294589,8097230,8077521,8082877,8071321,7681408,7364069,6971235,6789931,6128522,5758589,5511317,5380067,5021475,4735238,4674979,4244005,3779811,3505072,3112033,2937121,2711769,2493440,2574860,1065974,1103174,822718,884757,948905,759211,777906,914767,802857,930825,696401,714764,678250,599303,590994,573450,572660,		
  
