报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
专项储备(万元),6504,5965,5577,6087,5273,5353,5143,4544,3872,3096,2950,4785,4377,3699,3961,6354,5645,4393,4581,6172,6053,5141,3750,5329,4462,3708,2702,4743,3659,1328,1280,2770,1533,0,0,0,0,--,0,--,--,--,--,--,--,0,--,
盈余公积(万元),818627,818627,818627,818627,818627,818627,818627,818627,818627,818627,818627,818627,818627,724259,724259,713170,713170,713170,713170,713170,713170,713170,713170,713170,713170,706009,706009,700488,700488,700488,700488,665044,665044,614235,614235,614235,614235,614235,614235,614235,614235,614235,614235,548030,547047,547047,550348,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
未分配利润(万元),3244636,3312090,3196511,3311020,3106940,3545734,3921229,3980689,3675461,4155405,3760647,3707255,3289638,3535110,2975280,2932296,2602908,2835240,2466961,2334654,2005641,1970439,1735762,1574670,1377272,1325810,1237179,1258191,1235025,1420487,1397861,1394087,1282054,1478355,1383073,1298463,1066770,1046373,991386,1098474,1314476,1746336,1722142,1611375,1458552,1622932,1522891,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,-51458,--,--,--,-55389,--,--,--,--,--,--,--,-71689,-32621,-41989,-81724,-60981,-66431,-26034,-3594,4335,-33508,-22185,-57097,-43307,32192,23944,9340,1957,-39963,-34278,-36207,-40933,-55670,-85258,-53443,-51900,-15961,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),7603245,7672170,7553334,7607543,6956835,7384488,8152151,8277636,7956554,8378810,7940897,7456906,7001343,7036464,6919822,6679416,6356878,6574367,6174778,6061389,5731908,5792681,5558079,5400232,5138695,5147981,5007526,5020185,5127380,5360248,5289127,4133854,3992671,4176974,4101552,3977651,3841895,3717683,3624658,3848202,4160379,4566883,4611968,4455091,4239244,4419128,4306665,
少数股东权益(万元),1779292,1762473,1667033,1754599,1880887,1922421,1524452,1591075,1727613,1760147,1653089,1608479,1605254,1669283,1422168,1374769,1388798,1343610,1229684,1161724,1062692,1034354,933745,877858,836191,846905,808460,805883,802605,810879,796795,778101,770333,799925,770136,741688,542706,535294,532622,450130,435428,463416,464606,420262,406555,445681,633231,
所有者权益(或股东权益)合计(万元),9382537,9434643,9220367,9362142,8837722,9306909,9676603,9868711,9684167,10138957,9593986,9065385,8606597,8705747,8341990,8054185,7745676,7917977,7404462,7223113,6794599,6827036,6491824,6278090,5974886,5994886,5815986,5826068,5929985,6171126,6085922,4911955,4763004,4976900,4871688,4719339,4384601,4252977,4157280,4298332,4595807,5030299,5076574,4875353,4645798,4864808,4939896,
负债和所有者权益(或股东权益)总计(万元),38158295,38259188,37869373,38288087,38044215,37554268,30941763,29972383,29828721,29790439,29972972,29729670,29640541,29437900,27216495,26183934,26364861,25974752,26027485,25566813,26076264,25617193,25686187,25690216,25894137,25789398,25436539,25310568,25276891,24959079,22395275,20993080,20273639,19979866,19399713,18844633,17508683,16834166,16458766,16201771,15296829,12038252,12213935,11030150,10672266,10226583,11215209,		
  
