报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一般风险准备(万元),9706,9706,9706,1172,1172,1172,1172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,--,0,0,0,
未分配利润(万元),3213642,3148842,2977337,3074480,3021130,2970712,2943286,2991366,2987141,3078301,3063734,3001560,2962940,2980084,2875155,2839550,2711797,2712574,2602742,2546149,2444713,2415744,2352501,2306733,2238984,2227975,2194491,2200799,2147431,2120178,2115328,2111876,2088061,2155931,2118826,2428713,2337726,2378633,2445821,1553031,1404046,1383853,1262962,887568,701740,831988,861762,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3101,-2897,-2906,-3014,-2885,-2871,-2678,-2433,-2227,-2381,-2403,-2364,-2245,-1969,-1832,-1773,-3035,-2529,-2182,-1954,-1801,-1757,-1966,-1946,0,0,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),13786626,13710829,13539333,7893940,7838329,7805085,7750261,7787415,7771704,7881942,7868218,7842369,7820208,7837389,7733652,7699999,7596167,7591281,7485894,7418764,7303152,7291865,7229728,7176288,7103086,7126250,7102380,7126937,7126847,7108661,7083604,7064090,6999761,7105575,7098389,7106428,7015759,7049050,7031758,5714195,5564694,5565422,5442409,5223438,4722900,4851394,4758866,
少数股东权益(万元),17427787,17383471,17162503,15589873,15477595,15410492,15300436,15373871,15315627,15564321,15536420,15484055,15439379,15507198,15299140,15199304,14922899,14889764,14676716,14508314,14185832,14115582,13993703,13886104,13742977,13805691,13758689,13805902,13805091,13783644,13734441,13693049,13567017,13800422,13786159,13983275,13803326,13902661,13867901,4054066,3945531,3952881,3851336,3687881,2793651,2857889,2799412,
所有者权益(或股东权益)合计(万元),31214413,31094300,30701836,23483812,23315923,23215577,23050697,23161286,23087331,23446263,23404638,23326423,23259587,23344587,23032792,22899303,22519065,22481045,22162610,21927078,21488983,21407446,21223431,21062393,20846063,20931941,20861070,20932839,20931938,20892305,20818045,20757139,20566778,20905997,20884547,21089703,20819085,20951712,20899659,9768261,9510225,9518304,9293745,8911320,7516551,7709283,7558278,
负债和所有者权益(或股东权益)总计(万元),55254502,57464958,57361734,59056803,59819757,60259358,61590735,59707810,60041411,60148450,61531938,56168397,54024189,54241374,54712457,51554272,51879950,52422254,53136445,51415057,50826191,50701336,51835729,46899668,47388551,45370228,45852384,43704435,44241145,44233395,44346625,42104625,41878680,40605223,41923230,37008604,35800255,35632831,34703747,14248875,14262406,14437507,14450923,13739901,13722155,13631498,14195223,		
  
