报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,
一般风险准备(万元),3178800,3178800,3006000,3005500,3005000,2980300,2460500,2460500,2460500,2460500,2145200,2145100,2144900,2144900,1710000,1710000,1710000,1710000,1295000,1294900,1294900,1294900,1294894,1294894,979294,979294,979294,979294,841001,841001,841001,841001,698853,698853,698853,698853,540696,540696,540696,540696,332600,332600,332600,332600,190000,190000,190000,190000,90000,90000,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
未分配利润(万元),7609500,7161700,7172700,6802300,6243600,5829200,6201900,5836000,5330100,4850900,5200500,4757400,4260400,4182900,4283100,3869500,3389100,2938400,3400800,3028800,2591200,2530100,2095175,1800164,1882128,1571613,1370457,1135332,1097545,870448,714291,543516,599362,447391,342176,211513,295502,197810,166341,96128,338483,220641,156209,74048,190759,128543,119278,73741,169389,117359,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4243,-3287,
归属于母公司股东权益合计(万元),18090400,17615300,17224800,16805500,16308400,15875300,15549400,15218400,14830200,14334600,14205200,11767800,11216200,11110800,10534800,10145800,9626600,9145900,8969400,8542000,8196600,8210000,7787527,7469421,7116105,6858480,6628976,6390108,6092931,5880551,3720277,3549588,3417604,3266288,3158769,3023419,2911924,2815788,2797453,2742136,1575629,1448190,1385104,1305563,1262967,1201485,1196841,1164280,1124708,1074244,
少数股东权益(万元),155000,151900,147800,144300,89000,86000,83400,78900,78000,76100,74100,71000,70900,69000,66100,64100,63600,61900,60600,59900,56600,56700,2945,2842,2848,2841,2836,2904,1515,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),18245400,17767200,17372600,16949800,16397400,15961300,15632800,15297300,14908200,14410700,14279300,11838800,11287100,11179800,10600900,10209900,9690200,9207800,9030000,8601900,8253200,8266700,7790472,7472262,7118953,6861322,6631812,6393012,6094446,5880551,3720277,3549588,3417604,3266288,3158769,3023419,2911924,2815788,2797453,2742136,1575629,1448190,1385104,1305563,1262967,1201485,1196841,1164280,1124708,1074244,
负债和所有者权益(或股东权益)总计(万元),261299100,256721900,254408000,250892700,244578900,242309800,239905500,235623500,227372300,225054500,209445700,202060400,195011500,191723200,182108400,185162800,178409200,177856000,173419300,167244700,155180900,150715200,151906137,148886006,144644192,135451513,125006399,124414118,107977816,114076849,112244256,104023044,101079066,94169575,89150995,84545643,82363167,80053038,75772713,73163719,65262336,62814610,59796804,59233827,52961929,48102126,42411285,44493953,39719997,39168407,		
  
